Id,LAT,LON,PHONE,REVENUE,UTILIZATION
1c9f06a8-38bb-3d07-99b2-176d626bc4c2,42.012797,-71.336578,,31515.039999999968,244
aeb088d2-fff9-31fa-a081-aef2d585e089,41.579794,-71.081822,508-636-6331,10591.119999999992,82
18880276-6c57-35e7-bd08-c1f86549b7cd,42.205416,-71.00216800000003,617-738-0857,4908.079999999997,38
a988d57e-cf42-3ca7-974c-8e73877083ae,42.261006,-71.008988,617-479-1915,12528.51999999999,97
e7b1c64d-6e41-30d7-bd3b-5e171fbc7744,42.45184,-73.260685,,4520.599999999998,35
d9242200-7588-3df0-8ff0-61a45b07c487,41.718217,-70.901151,,145305.000000003,1127
b0d46e53-6b47-354a-9ddb-9ed9302ae9f5,42.224096,-71.54048900000001,,18728.199999999983,145
9f599d0e-3035-3db9-9499-4283ae8eaf70,42.411887,-71.690005,,8524.559999999994,67
2d2e766a-9f37-3888-84a3-4b9d0dd617d2,42.138838,-72.755911,413-572-1606,35002.36000000003,272
4c6c368b-e4ea-3cf2-a4c8-dd2cfa905849,42.742751,-71.178588,,15499.199999999986,120
8de13ae4-0690-388e-b0be-ebda7bbafc24,42.468432,-71.01394599999999,,41718.68000000021,324
630fd121-46d1-30e7-8a66-d5c08d43ec93,42.418722,-71.163912,,6070.519999999996,47
40e2b485-8b21-37eb-b619-11c586ea7548,42.146286,-71.255604,508-660-1666,9557.839999999993,74
a21fbe89-efef-32ae-bedf-3368fd42408f,42.574174,-70.95051600000001,,6328.839999999996,49
18473570-fa27-3388-a254-12325e3f4113,42.601977000000005,-71.81586999999999,978-353-0004,23765.439999999977,184
492d0ba4-6fa5-3c26-be48-daf9308caf55,42.206676,-70.94584499999998,781-331-2922,5037.239999999997,39
585ca21e-00e8-3c7d-b21f-70e863497cd2,42.340233000000005,-70.883301,,7749.599999999994,60
b96d72a6-2414-3527-9421-a4b40d4b721d,42.241557,-71.082432,617-698-8855,39393.80000000015,305
3580b164-4e83-307a-a5db-ca8085101d58,42.474208,-71.097665,781-438-4252,13561.799999999988,105
c45acc18-8f1c-374f-8f31-434097ffe510,42.323853,-71.142003,617-383-6250,9170.359999999991,72
4546473c-afe5-3569-8066-00e1fe785348,42.42938,-71.058706,,29319.31999999997,227
0adcae32-d793-3d15-9a5d-d59c40cdc32e,42.50436,-71.064061,,15111.719999999988,117
be6bebd2-6550-3ab4-a81e-97adc328af38,42.455723,-71.05901899999999,,2324.88,18
5445cc47-4b0f-37a6-9223-418b20a0693f,42.299625,-71.52842700000001,,46239.28000000033,359
00065b1c-5e71-3da5-907f-e9fc33eddbbf,42.093596000000005,-72.321494,,66388.24000000088,516
9a6b5abc-68be-3ee9-a7d4-52f615318596,42.241557,-71.082432,617-696-0660,12399.35999999999,96
2081b743-fb07-3f55-a1f0-1d4334fbb37d,42.017302,-71.21641,508-954-2372,11882.71999999999,92
d6f70545-31f4-389a-903e-adc1279e5ecf,42.119006,-71.10365,,8912.039999999994,69
c4fae5dc-ed58-338c-8639-d1967012ab27,42.418722,-71.163912,,13174.319999999989,102
c1b667ba-5964-304a-a10c-6d090e75b860,42.33196,-71.020173,617-740-2415,6716.319999999995,53
c9216d86-bc94-32af-98e6-3efe8e0bb31b,42.256691,-72.158169,508-867-6161,30481.75999999997,237
50654b55-65e5-3fda-94c1-a6909b912217,42.447924,-71.776045,,10849.439999999991,84
5fc5349f-9ce7-364c-96ce-9a27873204e3,42.468432,-71.01394599999999,781-233-1946,55022.16000000057,426
ac49e33e-3594-3285-8b45-a0e98c3dd883,41.987196,-70.74194200000001,781-585-6883,10074.479999999992,78
c2c9a655-efd6-36f5-af9c-3dd46c1f7a03,42.311693,-71.940282,,37973.04000000011,295
78f24216-8805-3436-ae9f-53aa1cb276b7,41.930477,-71.046214,,4003.959999999998,31
baa6f347-9f26-30c5-8539-3dc015beedd5,42.187364,-71.195971,,3874.7999999999984,30
3c459c2e-dd57-3035-826e-e58822a09bb8,42.564647,-71.164516,978-657-7404,22086.35999999998,172
20035438-faf9-3434-b171-8bf6dd712735,42.390445,-71.101033,617-666-4321,11495.23999999999,89
816b0379-f752-3a7c-bcc9-b4a29653122d,42.062378,-72.498111,,5295.559999999997,41
df307868-cb89-31d5-8894-1ddbc7f7fbda,42.429688,-71.512514,,60317.72000000072,468
ad2e928a-bfad-3ec0-ad3b-d3baf5048032,42.503227,-71.201713,,8395.399999999994,65
a5207d31-ad44-3807-9b19-03da35e04294,42.158692,-71.521419,508-473-2501,6070.519999999996,47
d698d921-afb1-3c4f-845e-a1710187c4fc,42.284822,-71.348811,508-820-8383,8782.879999999994,68
e9396f5d-5d9f-38e1-9f01-14df52e277e5,41.647227,-70.249978,,8395.399999999994,65
49bf5812-29f3-32c7-88de-329eb3864885,42.05257,-72.777353,,67292.3600000009,524
03b9694a-0380-3bb4-9878-4b260179ef63,42.246872,-71.179462,,26090.31999999997,202
26f6db90-c68b-36e2-84d4-4bc34f61f4a6,42.564647,-71.164516,,17694.919999999984,138
9aad70a5-7d3c-3907-8177-b56f43db7005,42.610513,-71.007118,,11366.07999999999,89
99bf348f-27da-3998-a51c-3116f8cc7f20,41.931653,-71.294503,,6457.999999999995,50
a88ffeae-5f8c-31a5-8940-721a44591084,42.355801,-71.862574,508-829-5599,18340.719999999983,143
c4aa5da1-049c-327a-ac70-caea79514b36,42.574174,-70.95051600000001,,11882.71999999999,93
02da61f8-334e-3033-b13c-80b74a947fb1,42.488769,-71.154438,781-935-3710,3745.6399999999994,29
c237e4cd-adeb-359d-910a-c5173d5e762e,42.388921,-71.24226800000001,,13432.639999999989,104
a012f4a2-ce37-3ffc-b5ba-5acbd5975469,42.851284,-70.955837,978-388-7500,13174.319999999989,102
1976fb33-5ea0-3308-82a7-df537365de28,42.535183,-71.105423,,8524.559999999994,66
5658e650-d352-3802-a515-531fb7169b15,42.356491,-72.568632,,6845.479999999995,53
cc29d533-313f-3dc3-8163-30f6b804cc62,42.534279,-70.969782,,12915.999999999987,100
97cc2f81-ed68-37ff-ad8a-37dcb0849589,42.331876,-71.208402,,8137.079999999994,64
f87dcec8-ac58-3712-bfd3-58b4b358a12a,42.33196,-71.020173,617-364-4200,15240.879999999986,118
25863dcf-f0f3-3bff-b6a6-7e300c068f07,42.33196,-71.020173,,4520.599999999998,35
4fef7da2-d425-37a0-a7fc-4ed10f6afc68,42.421005,-70.99036,781-284-0559,14982.559999999989,116
2db889da-7f59-3bdb-9f98-4d40f24a2540,42.116244,-71.329274,,15757.519999999986,122
0269fb69-594d-3cb3-a711-3c391e96f434,41.834412,-70.957166,,5424.719999999997,42
8114ba40-cf04-3c1c-9d25-ee5d58bab117,42.205416,-71.00216800000003,,9299.519999999991,72
fda3acf6-ca1e-3622-a3f3-dee5bf7749b3,42.178993,-71.052654,,12270.19999999999,95
2730d749-fd01-33e4-a950-72b30169c510,42.205416,-71.00216800000003,,4520.599999999998,35
5865a96c-0de2-3dd2-8c69-6ae31cabf407,42.261006,-71.008988,,26477.799999999974,206
e2c52e44-ff5c-3548-8cdf-a22fc3fc7981,42.307905,-71.436196,,5812.199999999996,45
27e68156-6498-36d3-a70d-8cd73f34cf90,41.897892,-70.62403,,14595.079999999987,114
cedf1d8b-c543-30ce-9475-78270638e419,42.556659,-70.84496,978-524-0333,6974.639999999995,54
0f905f08-f2ac-3fae-b1ed-37e0130abd94,42.269478,-71.807783,,7491.279999999994,59
da03cd54-f758-3328-a315-eb74bf45c4ed,42.084858,-71.41057099999998,,14982.559999999989,117
609fac07-24f6-3226-9b18-dfced9b2adf6,42.269478,-71.807783,,4649.7599999999975,36
b10cdee7-8421-3cef-a191-364fadeffd9e,42.33196,-71.020173,,13432.639999999989,104
e6bb8889-527a-3cf6-a671-6c96239ba7ee,42.164569,-70.818844,,10978.599999999991,85
a1331f5d-b18b-318a-b376-81d14db5983f,42.670643,-71.602858,978-433-0517,49855.76000000043,388
476a6290-43dd-32db-872f-9c7ad4f04d56,42.468432,-71.01394599999999,781-231-1535,12399.35999999999,96
ba5bd9fc-2f16-35db-83a1-5d6b4f585f99,42.62885,-70.685875,,10332.799999999992,80
c4aa0990-a6d8-3d5f-a6d9-f640761ec82d,42.468432,-71.01394599999999,,11495.23999999999,89
3e8fed1d-b032-3042-948e-2a320b945649,42.445222,-71.23001500000001,,2583.2,20
42155e5d-1678-389e-bf85-3af30a5700fa,42.284767,-71.714228,,19890.63999999998,154
5994383c-0e58-3f7d-ab03-114a9d5b0021,42.488769,-71.154438,781-927-7246,1679.0800000000004,13
a10f00e4-2521-3cd6-8cfd-7e5b20048852,42.164569,-70.818844,,9945.319999999992,77
fb10e721-8a1f-38a9-881b-665feabd8832,41.758163,-71.21418100000001,,11236.919999999993,88
95bd7def-8211-3967-9f4b-8de39f9c0bf8,42.187364,-71.195971,781-762-5595,8782.879999999994,69
7cf88261-a2fd-3156-b396-6ec0641abc2a,42.33196,-71.020173,,17824.079999999984,138
1776755d-7040-3d15-b588-d67de0149d76,42.314078,-72.777977,,91961.92000000156,714
3d98a940-6fb3-34af-8854-97ae5b045ea8,42.323853,-71.142003,,8524.559999999994,67
ab2c9205-7101-34df-bdbb-84ac18fa33bc,42.423844,-71.10923100000001,,12915.999999999987,100
40dad8ea-2b20-3ea5-89e0-2ddc0d51b3ce,42.115454,-72.539978,,2970.6799999999994,23
678bb3ea-12b1-3476-b8fd-07a7c7376daf,42.017302,-71.21641,,5037.239999999997,39
b13e475a-5977-300b-825c-87bdaff11d89,41.647227,-70.249978,,9170.359999999991,71
4697833c-eccb-3805-ae2b-b464f87e1c0e,42.261006,-71.008988,,15757.519999999986,122
8205e567-db57-3f4c-9daf-2d5b409eebb4,42.700273,-71.161357,,17436.599999999984,136
ddd36418-49d0-35fb-882c-45d12c8349e4,42.520876,-71.770611,978-537-7552,4649.7599999999975,36
2d8afc8c-9d35-3e5c-bfaa-da963646d830,42.597055,-71.3697,,20278.11999999998,157
1be0f903-835f-3472-8ddb-ec66b56cd4aa,42.195951,-71.45343000000001,,8266.239999999994,64
2b70d27f-4d03-358a-8c90-9da210c78172,42.474862,-70.96218499999999,,10461.959999999992,81
ae072d0e-0be7-3627-ad1e-8be87110de63,42.499295,-71.281889,781-275-4479,17307.439999999984,134
21f0e30d-6c39-37cd-a963-1853cb645795,42.261006,-71.008988,617-833-8793,25186.19999999997,197
85a17c88-2aa9-35be-8eb0-1d265a64fcb7,42.782945,-71.087436,978-521-7156,4262.279999999998,33
6eb642c6-9c0d-35a4-af6d-a29b6bf0f59e,42.226949,-72.74158800000001,413-529-9282,28286.03999999997,220
0edf8992-5b46-399e-b893-bad48709e8ca,42.844794,-70.841499,,10591.119999999992,82
ed03dc2d-0567-3395-92df-4c18d4993565,42.405938,-71.054649,,64192.52000000082,497
f2a15c32-6f8c-3760-9c6d-07f9304df038,42.474862,-70.96218499999999,781-595-9581,7749.599999999994,61
994af828-ab29-31ed-bc6e-e441c1aed486,42.33196,-71.020173,,9686.999999999993,75
dc4038ce-46ce-3540-8beb-506b56b14aa5,42.454125,-71.87754,,38360.52000000012,297
d9a0f7fc-61df-3052-b0da-6339dcf4b3b7,42.133935,-71.968025,508-980-7074,35906.480000000054,280
586a18da-302b-3bd7-821b-3acffd3a9025,42.30539,-71.28366899999997,,5812.199999999996,45
f3079beb-eff8-3817-a339-889120335756,42.369417,-71.785036,,21053.07999999998,165
7828e5ea-1d0c-3cb2-a168-cbca730c12ee,41.791736,-70.75787199999999,508-273-0190,58767.80000000067,456
5b6cc27c-536c-3e5c-a05c-b743e7132452,42.206676,-70.94584499999998,,9816.159999999993,76
4aab2639-bfd2-3987-b372-c54395f7c0ae,42.418722,-71.163912,,15370.039999999986,119
c17db94f-4d24-3c3a-bc46-ffc9fa86e212,42.246872,-71.179462,,6328.839999999996,49
c60b66d8-ce80-3d94-b4a7-2d97367a801b,42.61176,-71.565269,,21828.03999999998,170
e9e2998f-97d3-3f88-8ee8-82660c5ddfce,41.748854,-70.74053599999998,,36164.80000000006,280
9c79fc9f-bb9a-3688-8081-884489fb66f3,42.064024,-71.248401,,17178.279999999984,133
75ac3572-9c8c-3e6c-b960-51716a14a483,42.499248,-70.898204,,12528.51999999999,98
3f184cf6-7894-3394-9d90-cf8ff5c7e6cd,42.108463,-71.185182,,17307.439999999984,134
fbbf379a-2cf8-3818-b3ff-62f88d68ce77,41.987196,-70.74194200000001,,7232.959999999995,56
2b88ea9c-c3a2-30b1-85fc-3f4cb3019ea3,41.706839,-70.75095999999999,,8007.919999999994,62
ef3ba8f6-dfc8-3bc3-b630-dfceb54940e1,42.241557,-71.082432,,11624.39999999999,90
be82172a-e898-3b0e-8e57-218acbc9c657,42.044307,-70.70604499999999,,10074.479999999992,78
83188445-c098-3b9d-8223-ef07041c1985,42.597055,-71.3697,,14724.239999999989,114
3fe0fb59-f52b-3323-8fea-d05ccb31a177,42.421005,-70.99036,,12270.19999999999,96
0ac2db30-f3cf-3db9-a0ac-236e1b382b70,42.261006,-71.008988,617-639-5006,11366.07999999999,88
bdbe5a28-66cd-37af-b959-ecb293bc6908,42.700273,-71.161357,,8912.039999999994,69
127d0b28-580b-3171-b52a-7dd93083d1de,42.423844,-71.10923100000001,,13174.319999999989,102
a73cfcec-4977-3efa-8352-8f37a9e5bdba,42.390445,-71.101033,,17178.279999999984,135
bf2f2ad5-a590-340d-8092-4e0355d30f36,42.455723,-71.05901899999999,,9299.519999999991,72
5d5c77b2-f5ef-3180-8966-7475a3f4642a,41.617623,-70.492713,,7620.439999999994,60
ddc7190d-25d4-31fd-9eae-3a4ef512c259,42.33196,-71.020173,,12141.03999999999,94
0adbfc92-86b4-351b-9c0b-de45963055de,42.119967,-70.957211,,16661.639999999985,130
af53dd55-d014-3c53-a196-7821b6dc2a3f,41.56651,-70.958229,,8137.079999999994,63
62b534eb-cbbc-3c46-9f95-ef4c35a6b359,41.617623,-70.492713,,16403.319999999985,127
7af15bd8-12c4-397b-8018-a1dd2c1085a7,42.241557,-71.082432,,27898.55999999997,218
4afe828b-d23e-3b89-afa4-f2fa00720415,42.535857,-73.24113299999999,,41331.2000000002,320
524d48e4-dca4-3148-be1a-c6a4c7087ed5,42.084858,-71.41057099999998,,31385.87999999997,243
f99e1ab6-356b-3d7b-ac1e-43282af0f318,42.612088,-71.227845,978-453-8446,17178.279999999984,133
e7ebe10a-fb5b-3ebb-a53c-479e26da27f5,42.305932,-71.282917,,4520.599999999998,35
f03d4e07-ce1f-3cd8-b666-97fd4ecbe1de,42.575924,-72.229618,,10978.599999999991,85
a753da29-339c-3004-8a03-fe9b98c04d80,42.452752,-71.144319,781-729-6784,11366.07999999999,88
934f4ea8-157d-3c1e-806b-7f8a9ec92a84,42.256208,-72.58103,,33064.95999999998,256
81d97677-f9f6-30ec-b5e9-efba1615787b,41.782888,-70.5321,,26606.959999999974,206
04c749da-634e-3e9e-9806-a5052635370e,41.738479,-71.165065,,67034.0400000009,519
5a42df82-d0fe-3caa-a454-11a30dfca65d,42.33196,-71.020173,,5424.719999999997,42
436239dc-a195-38e9-bbb9-663fe338c0c3,42.27901,-72.400468,,11753.55999999999,91
bdea7937-8a09-3972-816d-98dbc1b47c0b,42.175668,-72.572257,413-534-4224,53859.72000000054,418
1d2e3ec5-b659-361e-902f-f0d92ca9c751,41.662727,-70.357208,,904.12,7
313016ee-d594-34a4-b180-6053dbfef778,42.597055,-71.3697,,6199.679999999996,48
4c8ab5ea-8f75-3a89-8c25-853811d0f9b5,42.115454,-72.539978,413-737-4100,6457.999999999995,50
2a1d6d3a-985d-31a9-94d4-7447457cf2b7,42.012797,-71.336578,,18211.559999999983,141
2a994f69-042f-3e02-a223-acabc117d94a,42.002634,-70.86370600000001,,32806.63999999997,255
b3633532-6445-333c-82d2-d2575d840abe,42.224319,-70.880673,,20019.79999999998,155
d54ee3e8-ab72-3b86-9193-52d3c0a62d9f,42.462911,-71.364496,978-263-6859,4520.599999999998,35
d8a8566f-d94f-3f66-98f9-3f3eb22fb6c1,42.742751,-71.178588,,10203.639999999992,79
3ea5b336-3cb9-379b-8a93-327c92d5c646,42.700273,-71.161357,,14853.399999999989,115
a7d76183-97c6-3804-93aa-7919103d1c6c,42.468432,-71.01394599999999,,42751.96000000024,333
8b372f3b-8269-325b-99c1-b7e8b581ae34,42.307905,-71.436196,508-879-5040,9816.159999999993,76
aa7c6dc9-941b-30a5-b26c-a4d52076bcec,42.648044,-71.161751,978-686-4343,12270.19999999999,95
740b5dfb-075d-3b29-8052-55d810031939,42.27901,-72.400468,,13690.959999999988,106
e2d35592-abcc-351f-a2d4-3fa262538e31,42.782945,-71.087436,,22215.51999999998,172
a005fba5-3abb-32ee-a26d-afcde0315ead,41.662727,-70.357208,,33710.759999999995,263
0ed718c4-40b8-3766-93b7-26340d316499,42.303174,-73.233924,413-243-3477,19373.99999999998,151
97179142-2148-3672-ac5f-9381171147f6,42.488769,-71.154438,,8524.559999999994,66
0034b3d1-3272-316c-9121-2667387007c2,42.742751,-71.178588,,7620.439999999994,59
2fae7095-f7b6-3502-8163-90fa64f6b57b,41.834412,-70.957166,,14336.759999999987,112
586d90ae-7754-30c2-996b-9e62e75227d3,42.267564,-72.06687600000001,,176949.20000000385,1377
10f2ca93-5e73-30e6-8bfc-da69039cc127,42.224096,-71.54048900000001,508-544-1540,28673.51999999997,223
fef87045-3268-3411-a5e1-3f2687440985,42.610513,-71.007118,617-838-4794,24798.719999999976,192
04831a0b-4b17-31f7-96de-88a95271d2f8,41.972376,-70.978773,,6845.479999999995,53
df03c022-3869-3737-b15d-761ed8fb7538,42.206676,-70.94584499999998,,4520.599999999998,35
d810cb87-d968-35f9-820e-e0bccf3c0467,42.305932,-71.282917,,17565.759999999984,136
75129c95-6874-320f-a066-c232963ec3ce,42.307905,-71.436196,,13820.119999999988,108
95199bbc-9339-3835-bfa5-2a5ca6b28de6,42.305932,-71.282917,,1808.2400000000005,14
3e259e26-b940-3d73-b9eb-201e266b9ebd,42.126883,-72.430952,,6974.639999999995,54
1803cc03-7913-3aac-9187-5c27ca8607e4,42.556659,-70.84496,,6587.159999999995,51
5f5140f3-df3b-3af2-bc42-a671fc6a5a28,42.129251,-70.908736,,47272.56000000036,366
92377c0c-4047-35a0-86dc-870e614099ea,42.670643,-71.602858,,51405.68000000047,400
37bb2c25-7cdd-3516-af31-2890349fe018,42.269478,-71.807783,508-363-6330,4649.7599999999975,36
141cb98e-6812-3da4-bfcf-cb14eb345a00,42.082543,-71.024638,508-857-1466,8782.879999999994,69
73819875-9953-33ae-b064-52981173cb6a,42.305932,-71.282917,781-772-1899,4003.959999999998,31
fec69aaf-68b9-34aa-8f17-f651ee67b771,42.612088,-71.227845,978-657-6009,32289.999999999967,252
3278c48a-aff0-3325-ba4a-5bb3eae5304c,42.390445,-71.101033,617-628-2160,7232.959999999995,57
88e4e804-522f-3b0a-bd56-4668452dff5e,42.175668,-72.572257,,41460.36000000021,321
cd78e27b-c9fa-3144-80b5-c67a7bf4ceca,42.067804,-70.805713,,42881.12000000024,332
297e1559-3ab1-3ef0-b269-bdec39f26a10,42.327044,-72.67463000000002,,14078.439999999988,110
56a5fff6-d948-32dd-9f2d-90f1a46a5149,42.269478,-71.807783,,6587.159999999995,51
08061cd7-a7b6-3ce7-a74b-0296560e57b6,42.331876,-71.208402,,6457.999999999995,50
ee643956-0707-3655-8c92-eaed0ec0fb12,41.738479,-71.165065,,26090.31999999997,202
6c8d3b5a-4441-36ec-a8d5-d49adca16bbb,42.269478,-71.807783,,7878.759999999994,61
c47a0e8d-2047-307e-b72e-ae461ed1aa42,41.903324,-71.094987,,3616.479999999999,28
f28ce7cd-867f-3431-99e3-ab62ed072852,42.421005,-70.99036,,34614.88000000002,268
c1f6df80-fe5e-3a72-bdbc-7093801ab4ad,42.578222,-71.084398,,25186.19999999997,195
1ba2e1f6-bba6-3b63-911e-ee8b83730080,42.423844,-71.10923100000001,,15757.519999999986,122
a0acd405-3ff0-34d3-9025-db6860a659bd,41.646686,-70.999158,,8395.399999999994,65
fbf269e9-dc84-355c-b1de-8873a0e28068,42.62885,-70.685875,,18599.039999999983,145
60015aa6-4ab9-3aff-b72c-e1bea873597e,42.125451,-72.649734,413-736-0947,12399.35999999999,96
e46b96a5-54e4-34ab-89d1-54645eb2ce6e,42.206676,-70.94584499999998,,5812.199999999996,45
6c455375-25b6-37ae-9f2d-2c2130fa845a,42.256208,-72.58103,,6716.319999999995,52
e93c1d51-6721-330e-b9ff-95d2087b6e6d,42.782945,-71.087436,,4391.439999999998,34
9b9ceab5-ab59-3135-970f-45fc218e884b,42.33196,-71.020173,,17953.239999999983,140
58dc1aed-824b-30c9-9f6e-67c20cee0a6c,42.675551,-73.11810899999999,,1808.2400000000005,14
e77320b7-d6f9-3218-a39f-81d6e344a6af,41.931653,-71.294503,508-761-5650,32677.479999999967,254
b1782f9b-dbb7-36cc-9a9f-d82689a7e27f,41.646686,-70.999158,,10461.959999999992,81
bf24f5a7-6c7e-3e72-b31d-aca37d5fca33,42.084858,-71.41057099999998,,21182.23999999998,165
1cf35b8c-ec81-3f61-b821-3b9bd05656ab,42.053072,-71.752241,,56184.6000000006,435
173fa89c-f765-3117-8fb4-141a54f4b96d,42.700273,-71.161357,,14465.919999999987,112
ecbce38f-199b-308d-b53f-90a4b62271ef,42.115139,-70.71033100000001,,6974.639999999995,54
3436a0ee-a02b-3a27-883e-3d588af835e7,42.455723,-71.05901899999999,781-665-2255,7749.599999999994,60
5eea8ebc-8657-3681-a781-b01da9aacab1,42.246872,-71.179462,,9428.679999999991,73
ce3e8f0c-4256-36a9-81e6-da05c5226103,42.284767,-71.714228,,19890.63999999998,154
afab4f90-7459-32ee-b0e2-8098e831667d,42.578222,-71.084398,978-664-1610,16144.999999999984,125
39d74afc-b103-34df-8571-dde59b8701b2,42.45184,-73.260685,,16532.479999999985,128
68d3d96d-1cfc-3a8c-9985-bbe0457922de,42.175737,-71.125385,,6716.319999999995,52
621d65f9-71e7-331a-8abc-619959ca90d6,42.175737,-71.125385,781-828-5351,4262.279999999998,33
3ed98587-8c4c-33b4-9cbe-ec7fc451d2b6,42.64042,-70.77117199999999,,28802.67999999997,223
0be7e592-fd37-398a-8f8f-7b0d6ed751ca,42.405938,-71.054649,,21828.03999999998,169
cc55a45b-da92-3627-bbdf-2334698c7739,42.211656,-72.642448,413-532-67773,10332.799999999992,81
03196bec-0c19-35bc-af2f-dbefb979cf6c,42.241557,-71.082432,617-696-0082,46110.12000000033,357
045f8f40-8a09-3de3-90ff-3d4783ae8a7f,41.71746,-70.591824,,16015.839999999986,124
8acdc9ed-79b4-378f-9f2e-73841f346a69,42.047565000000006,-72.57113000000001,,35519.000000000044,276
71420873-b305-3b85-863e-9dd40751465f,42.115454,-72.539978,,17824.079999999984,139
9e2804c2-dd28-3eeb-a5fe-c24d79469ee2,42.597055,-71.3697,978-244-0060,12786.83999999999,100
128846fb-8f17-39ca-9bc6-f65e0d3aa34e,42.421005,-70.99036,,33194.11999999998,257
61b5df88-742c-3ed7-aa4e-c681665bf99a,42.559673,-71.260947,,20019.79999999998,155
060d4631-3566-3d04-9205-2827b0f87c2e,42.396824,-71.031348,,63934.20000000081,495
28f41db3-feb2-39c7-a230-06c4ea4ac70a,42.187794,-72.30846899999997,,2970.6799999999994,23
f14c80d1-186a-3f01-b86c-4c3d4c10b387,42.390445,-71.101033,617-666-1800,40556.24000000018,314
200fda80-4f41-3747-bfb4-5db70c2e3868,42.125451,-72.649734,,13303.479999999989,103
4a9de4a4-b2ea-30db-a41a-cfe4831650d7,42.369451,-71.177925,,5683.039999999996,44
bdd22eca-f670-301a-816f-d7496f9a4f86,42.12826,-71.8671,,30740.07999999997,238
54f6fc59-7709-310f-9249-1e92d0464b00,42.578222,-71.084398,,27381.919999999973,214
8f0c35f7-110c-3529-93bf-d2f1da436200,42.064731,-72.653477,,10849.439999999991,85
badf8786-3500-3828-8da8-7efb361040e5,42.164569,-70.818844,781-659-1518,7749.599999999994,60
7edbe23e-e109-318f-a0a5-f84b73a3e14a,42.534279,-70.969782,,4908.079999999997,38
3574e4eb-6db9-3ebd-82ef-8e175ebb7845,42.564647,-71.164516,,22344.67999999998,174
c8941d2f-cb16-3485-9b6e-e12db3bf3645,41.562579,-70.587349,,10461.959999999992,81
100b141b-3f51-3916-97e3-c6a74f0eda16,42.021617,-71.026717,,22990.479999999978,180
15f294ed-fa83-34ad-a6e9-9af44f43e603,42.082543,-71.024638,,11366.07999999999,88
870c851a-1a2f-3a4d-b01a-6572b6f4f042,42.241557,-71.082432,617-696-9299,9557.839999999993,74
682d6a3c-36bf-39ff-b4ca-6c0af054c7d0,42.62885,-70.685875,,9428.679999999991,73
911053b1-92c8-3fde-b7e5-4b0a7970974c,42.363534,-72.50729100000001,413-259-2020,11366.07999999999,88
f74cc006-4808-3122-9608-a657726b7d21,42.115139,-70.71033100000001,,10461.959999999992,81
af1cd5f0-7b52-3b1b-b207-e497fca9715e,42.388921,-71.24226800000001,781-647-5327,13432.639999999989,104
ae9c5def-3186-3c7e-9474-0e2bbc76500a,42.390445,-71.101033,,29577.63999999997,231
6732396b-4891-3ca3-89c9-bc55cf462878,42.418722,-71.163912,781-648-3646,13432.639999999989,104
8b4b677d-7657-3423-9604-b1411b0bd7ea,42.418722,-71.163912,617-484-1414,6716.319999999995,52
75198e43-d0eb-3238-b867-d3c5e96a50c5,42.383367,-71.42107,,2066.5600000000004,16
c9928575-774f-3a63-bdf0-ce99213e6a27,42.520876,-71.770611,978-534-8701,7491.279999999994,58
85a35717-da6e-3d79-91f8-b73bd935d370,42.499248,-70.898204,,6070.519999999996,47
71563592-b688-3ac0-8f7c-58f804689ece,41.662727,-70.357208,,29965.11999999997,234
317b4c11-0445-3de4-9079-7436349286e9,42.355801,-71.862574,,24798.719999999976,193
